N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,15,FIFO,BURSTY,600,62.42333333333333
6,0.6,15,FIFO,CONTINUOUS,616,61.603896103896105
6,0.6,15,LIFO,BURSTY,603,10.575456053067994
6,0.6,15,LIFO,CONTINUOUS,613,8.745513866231647
