N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,2,FIFO,BURSTY,374,53.25401069518717
6,0.6,2,FIFO,CONTINUOUS,402,53.276119402985074
6,0.6,2,LIFO,BURSTY,379,12.532981530343008
6,0.6,2,LIFO,CONTINUOUS,387,10.330749354005167
