N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,7,FIFO,BURSTY,1169,37.98716852010265
6,0.6,7,FIFO,CONTINUOUS,1191,36.79093198992443
6,0.6,7,LIFO,BURSTY,1182,7.452622673434856
6,0.6,7,LIFO,CONTINUOUS,1180,7.824576271186441
