N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,6,FIFO,BURSTY,715,27.862937062937064
6,0.6,6,FIFO,CONTINUOUS,738,27.077235772357724
6,0.6,6,LIFO,BURSTY,742,5.936657681940701
6,0.6,6,LIFO,CONTINUOUS,720,6.659722222222222
