N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,11,FIFO,BURSTY,1445,20.132179930795846
6,0.6,11,FIFO,CONTINUOUS,1432,20.06145251396648
6,0.6,11,LIFO,BURSTY,1451,5.0944176430048245
6,0.6,11,LIFO,CONTINUOUS,1432,4.804469273743017
