N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,18,FIFO,BURSTY,835,54.48502994011976
6,0.6,18,FIFO,CONTINUOUS,824,55.25242718446602
6,0.6,18,LIFO,BURSTY,839,10.287246722288439
6,0.6,18,LIFO,CONTINUOUS,802,12.440149625935161
