N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,13,FIFO,BURSTY,970,41.61546391752577
6,0.6,13,FIFO,CONTINUOUS,979,39.64453524004086
6,0.6,13,LIFO,BURSTY,966,8.968944099378882
6,0.6,13,LIFO,CONTINUOUS,973,9.206577595066804
