N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.6,17,FIFO,BURSTY,1215,23.224691358024693
6,0.6,17,FIFO,CONTINUOUS,1221,24.77886977886978
6,0.6,17,LIFO,BURSTY,1223,5.282910874897793
6,0.6,17,LIFO,CONTINUOUS,1211,5.169281585466557
