N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,18,FIFO,BURSTY,531,35.91337099811676
5,0.6,18,FIFO,CONTINUOUS,538,37.36245353159851
5,0.6,18,LIFO,BURSTY,554,6.590252707581228
5,0.6,18,LIFO,CONTINUOUS,528,11.087121212121213
