N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,6,FIFO,BURSTY,887,36.22435174746336
5,0.6,6,FIFO,CONTINUOUS,882,33.30045351473923
5,0.6,6,LIFO,BURSTY,873,7.365406643757159
5,0.6,6,LIFO,CONTINUOUS,886,6.969525959367946
