N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,8,FIFO,BURSTY,1129,25.263950398582818
5,0.6,8,FIFO,CONTINUOUS,1136,28.388204225352112
5,0.6,8,LIFO,BURSTY,1125,29.916444444444444
5,0.6,8,LIFO,CONTINUOUS,1147,29.678291194420225
