N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,11,FIFO,BURSTY,1179,25.68447837150127
5,0.6,11,FIFO,CONTINUOUS,1222,26.361702127659573
5,0.6,11,LIFO,BURSTY,1230,27.586178861788618
5,0.6,11,LIFO,CONTINUOUS,1187,28.689132266217353
