N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,7,FIFO,BURSTY,346,109.70231213872832
5,0.6,7,FIFO,CONTINUOUS,320,110.525
5,0.6,7,LIFO,BURSTY,351,100.36467236467236
5,0.6,7,LIFO,CONTINUOUS,335,106.59402985074627
