N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,18,FIFO,BURSTY,824,44.01820388349515
5,0.6,18,FIFO,CONTINUOUS,817,44.62545899632803
5,0.6,18,LIFO,BURSTY,829,41.0
5,0.6,18,LIFO,CONTINUOUS,836,40.729665071770334
