N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,0,FIFO,BURSTY,409,91.91687041564792
5,0.6,0,FIFO,CONTINUOUS,412,85.73058252427184
5,0.6,0,LIFO,BURSTY,390,89.63076923076923
5,0.6,0,LIFO,CONTINUOUS,411,85.05839416058394
