N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,10,FIFO,BURSTY,1099,30.853503184713375
5,0.6,10,FIFO,CONTINUOUS,1114,30.460502692998205
5,0.6,10,LIFO,BURSTY,1129,30.71479185119575
5,0.6,10,LIFO,CONTINUOUS,1132,30.622791519434628
