N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,17,FIFO,BURSTY,705,51.81276595744681
5,0.6,17,FIFO,CONTINUOUS,732,50.30874316939891
5,0.6,17,LIFO,BURSTY,741,47.02968960863698
5,0.6,17,LIFO,CONTINUOUS,723,48.551867219917014
