N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,3,FIFO,BURSTY,685,53.23357664233577
5,0.6,3,FIFO,CONTINUOUS,692,53.790462427745666
5,0.6,3,LIFO,BURSTY,697,48.97417503586801
5,0.6,3,LIFO,CONTINUOUS,686,50.27259475218659
