N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,12,FIFO,BURSTY,474,78.75949367088607
5,0.6,12,FIFO,CONTINUOUS,478,78.68410041841004
5,0.6,12,LIFO,BURSTY,457,75.82494529540482
5,0.6,12,LIFO,CONTINUOUS,478,73.18410041841004
