N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,13,FIFO,BURSTY,1170,28.7017094017094
5,0.6,13,FIFO,CONTINUOUS,1166,29.064322469982848
5,0.6,13,LIFO,BURSTY,1175,28.854468085106383
5,0.6,13,LIFO,CONTINUOUS,1179,28.810008481764207
