N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.6,6,FIFO,BURSTY,966,36.55590062111801
5,0.6,6,FIFO,CONTINUOUS,988,36.262145748987855
5,0.6,6,LIFO,BURSTY,951,36.48685594111462
5,0.6,6,LIFO,CONTINUOUS,967,35.648397104446744
