N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,5,FIFO,BURSTY,770,40.31558441558442
9,0.3,5,FIFO,CONTINUOUS,814,39.0982800982801
9,0.3,5,LIFO,BURSTY,832,9.234375
9,0.3,5,LIFO,CONTINUOUS,758,11.200527704485488
