N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,11,FIFO,BURSTY,1249,31.502001601281023
9,0.3,11,FIFO,CONTINUOUS,1248,32.18028846153846
9,0.3,11,LIFO,BURSTY,1247,7.226944667201283
9,0.3,11,LIFO,CONTINUOUS,1238,8.82875605815832
