N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,4,FIFO,BURSTY,2220,31.22972972972973
9,0.3,4,FIFO,CONTINUOUS,2180,31.577064220183487
9,0.3,4,LIFO,BURSTY,2209,6.751471253961069
9,0.3,4,LIFO,CONTINUOUS,2163,6.903837263060564
