N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,9,FIFO,BURSTY,545,55.11743119266055
9,0.3,9,FIFO,CONTINUOUS,549,59.513661202185794
9,0.3,9,LIFO,BURSTY,555,15.306306306306306
9,0.3,9,LIFO,CONTINUOUS,548,18.914233576642335
