N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,0,FIFO,BURSTY,1163,18.20292347377472
9,0.3,0,FIFO,CONTINUOUS,1149,19.682332463011313
9,0.3,0,LIFO,BURSTY,1143,4.4470691163604545
9,0.3,0,LIFO,CONTINUOUS,1164,5.213917525773196
