N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,18,FIFO,BURSTY,660,48.28333333333333
9,0.3,18,FIFO,CONTINUOUS,679,46.468335787923415
9,0.3,18,LIFO,BURSTY,691,10.622286541244573
9,0.3,18,LIFO,CONTINUOUS,690,11.418840579710144
