N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.3,14,FIFO,BURSTY,552,55.41847826086956
9,0.3,14,FIFO,CONTINUOUS,539,57.860853432282006
9,0.3,14,LIFO,BURSTY,544,18.659926470588236
9,0.3,14,LIFO,CONTINUOUS,518,15.471042471042471
