N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,14,FIFO,BURSTY,671,54.742175856929954
5,0.9,14,FIFO,CONTINUOUS,654,56.457186544342505
5,0.9,14,LIFO,BURSTY,661,52.907715582450834
5,0.9,14,LIFO,CONTINUOUS,647,54.595054095826896
