N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,7,FIFO,BURSTY,905,39.48066298342541
5,0.9,7,FIFO,CONTINUOUS,917,39.38931297709924
5,0.9,7,LIFO,BURSTY,925,36.92972972972973
5,0.9,7,LIFO,CONTINUOUS,911,38.10867178924259
