N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,19,FIFO,BURSTY,1731,18.598497978047373
5,0.9,19,FIFO,CONTINUOUS,1757,18.348321001707458
5,0.9,19,LIFO,BURSTY,1747,18.385231825987407
5,0.9,19,LIFO,CONTINUOUS,1790,17.916201117318437
