N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,2,FIFO,BURSTY,916,39.459606986899566
5,0.9,2,FIFO,CONTINUOUS,942,38.41507430997877
5,0.9,2,LIFO,BURSTY,938,36.58742004264392
5,0.9,2,LIFO,CONTINUOUS,966,35.6231884057971
