N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,17,FIFO,BURSTY,1602,20.294007490636705
5,0.9,17,FIFO,CONTINUOUS,1591,20.516656191074794
5,0.9,17,LIFO,BURSTY,1698,19.150765606595996
5,0.9,17,LIFO,CONTINUOUS,1698,19.237926972909307
