N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,4,FIFO,BURSTY,776,47.00515463917526
5,0.9,4,FIFO,CONTINUOUS,753,48.80478087649402
5,0.9,4,LIFO,BURSTY,720,48.354166666666664
5,0.9,4,LIFO,CONTINUOUS,764,45.674083769633505
