N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,12,FIFO,BURSTY,765,47.440522875816995
5,0.9,12,FIFO,CONTINUOUS,775,47.08
5,0.9,12,LIFO,BURSTY,770,45.96623376623376
5,0.9,12,LIFO,CONTINUOUS,777,46.01544401544402
