N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,9,FIFO,BURSTY,993,35.26082578046324
5,0.9,9,FIFO,CONTINUOUS,1002,35.072854291417165
5,0.9,9,LIFO,BURSTY,1001,34.574425574425575
5,0.9,9,LIFO,CONTINUOUS,1025,33.97951219512195
