N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,3,FIFO,BURSTY,1202,27.78036605657238
5,0.9,3,FIFO,CONTINUOUS,1219,27.728465955701395
5,0.9,3,LIFO,BURSTY,1202,28.09567387687188
5,0.9,3,LIFO,CONTINUOUS,1193,28.45683151718357
