N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,8,FIFO,BURSTY,853,42.28135990621337
5,0.9,8,FIFO,CONTINUOUS,853,42.60609613130129
5,0.9,8,LIFO,BURSTY,878,40.29157175398633
5,0.9,8,LIFO,CONTINUOUS,872,40.637614678899084
