N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,5,FIFO,BURSTY,1751,18.35636778983438
5,0.9,5,FIFO,CONTINUOUS,1754,18.360319270239454
5,0.9,5,LIFO,BURSTY,1782,18.08361391694725
5,0.9,5,LIFO,CONTINUOUS,1787,18.05204252937885
