N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,11,FIFO,BURSTY,879,40.95790671217292
5,0.9,11,FIFO,CONTINUOUS,884,40.68891402714932
5,0.9,11,LIFO,BURSTY,876,40.07876712328767
5,0.9,11,LIFO,CONTINUOUS,890,39.737078651685394
