N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,1,FIFO,BURSTY,1528,21.395287958115183
5,0.9,1,FIFO,CONTINUOUS,1536,21.323567708333332
5,0.9,1,LIFO,BURSTY,1541,21.245944192083062
5,0.9,1,LIFO,CONTINUOUS,1539,21.385315139701106
