N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,6,FIFO,BURSTY,1098,31.22040072859745
5,0.9,6,FIFO,CONTINUOUS,1117,30.783348254252463
5,0.9,6,LIFO,BURSTY,1100,31.013636363636362
5,0.9,6,LIFO,CONTINUOUS,1138,30.04481546572935
