N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
5,0.9,10,FIFO,BURSTY,657,55.78386605783866
5,0.9,10,FIFO,CONTINUOUS,668,54.92365269461078
5,0.9,10,LIFO,BURSTY,662,52.70392749244713
5,0.9,10,LIFO,CONTINUOUS,675,51.91111111111111
