N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,16,FIFO,BURSTY,780,53.8551282051282
6,0.3,16,FIFO,CONTINUOUS,789,53.80101394169835
6,0.3,16,LIFO,BURSTY,778,56.173521850899746
6,0.3,16,LIFO,CONTINUOUS,796,54.81030150753769
