N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,17,FIFO,BURSTY,1023,44.25317693059628
6,0.3,17,FIFO,CONTINUOUS,1047,43.787965616045845
6,0.3,17,LIFO,BURSTY,1045,42.16172248803828
6,0.3,17,LIFO,CONTINUOUS,1062,41.45951035781544
