N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,0,FIFO,BURSTY,2164,18.94547134935305
6,0.3,0,FIFO,CONTINUOUS,2163,19.10355987055016
6,0.3,0,LIFO,BURSTY,2232,18.271505376344088
6,0.3,0,LIFO,CONTINUOUS,2223,18.446243814664868
