N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,6,FIFO,BURSTY,797,58.695106649937266
6,0.3,6,FIFO,CONTINUOUS,800,52.97875
6,0.3,6,LIFO,BURSTY,797,54.5771643663739
6,0.3,6,LIFO,CONTINUOUS,817,53.52753977968176
