N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,2,FIFO,BURSTY,584,75.10787671232876
6,0.3,2,FIFO,CONTINUOUS,586,74.41296928327645
6,0.3,2,LIFO,BURSTY,575,75.47652173913043
6,0.3,2,LIFO,CONTINUOUS,600,74.35166666666667
