N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,19,FIFO,BURSTY,403,105.91811414392059
6,0.3,19,FIFO,CONTINUOUS,424,104.84198113207547
6,0.3,19,LIFO,BURSTY,404,111.20544554455445
6,0.3,19,LIFO,CONTINUOUS,419,105.42482100238664
