N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,8,FIFO,BURSTY,395,104.2506329113924
6,0.3,8,FIFO,CONTINUOUS,422,107.91943127962085
6,0.3,8,LIFO,BURSTY,415,105.09638554216868
6,0.3,8,LIFO,CONTINUOUS,429,108.05594405594405
