N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,18,FIFO,BURSTY,694,61.01585014409222
6,0.3,18,FIFO,CONTINUOUS,685,62.72554744525547
6,0.3,18,LIFO,BURSTY,708,59.94491525423729
6,0.3,18,LIFO,CONTINUOUS,693,63.095238095238095
