N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,5,FIFO,BURSTY,298,140.11744966442953
6,0.3,5,FIFO,CONTINUOUS,309,153.28155339805826
6,0.3,5,LIFO,BURSTY,311,143.86816720257235
6,0.3,5,LIFO,CONTINUOUS,304,154.13815789473685
