N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
6,0.3,14,FIFO,BURSTY,649,75.12326656394453
6,0.3,14,FIFO,CONTINUOUS,648,74.88117283950618
6,0.3,14,LIFO,BURSTY,665,68.32631578947368
6,0.3,14,LIFO,CONTINUOUS,663,68.47209653092006
