N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.6,13,FIFO,BURSTY,1411,105.29270021261517
7,0.6,13,FIFO,CONTINUOUS,1414,110.35997171145686
7,0.6,13,LIFO,BURSTY,1402,8.223965763195435
7,0.6,13,LIFO,CONTINUOUS,1412,7.007082152974505
