N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.6,9,FIFO,BURSTY,1323,103.32350718065004
7,0.6,9,FIFO,CONTINUOUS,1349,104.6945885841364
7,0.6,9,LIFO,BURSTY,1341,7.193885160328113
7,0.6,9,LIFO,CONTINUOUS,1331,7.347107438016529
