N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.6,16,FIFO,BURSTY,564,199.83510638297872
7,0.6,16,FIFO,CONTINUOUS,591,196.5279187817259
7,0.6,16,LIFO,BURSTY,568,16.221830985915492
7,0.6,16,LIFO,CONTINUOUS,602,16.058139534883722
