N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,18,FIFO,BURSTY,2103,80.90109367570138
10,0.3,18,FIFO,CONTINUOUS,2131,76.19427498826842
10,0.3,18,LIFO,BURSTY,2128,6.226503759398496
10,0.3,18,LIFO,CONTINUOUS,2117,6.438356164383562
