N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,7,FIFO,BURSTY,1464,99.01502732240438
10,0.3,7,FIFO,CONTINUOUS,1450,98.75655172413794
10,0.3,7,LIFO,BURSTY,1441,9.276891047883414
10,0.3,7,LIFO,CONTINUOUS,1460,9.150684931506849
