N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,10,FIFO,BURSTY,1378,84.90130624092889
10,0.3,10,FIFO,CONTINUOUS,1361,86.3269654665687
10,0.3,10,LIFO,BURSTY,1413,8.753715498938428
10,0.3,10,LIFO,CONTINUOUS,1406,7.7240398293029875
