N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
10,0.3,6,FIFO,BURSTY,984,86.02743902439025
10,0.3,6,FIFO,CONTINUOUS,966,140.81469979296065
10,0.3,6,LIFO,BURSTY,975,11.615384615384615
10,0.3,6,LIFO,CONTINUOUS,921,8.9728555917481
