N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,14,FIFO,BURSTY,1530,89.46013071895425
7,0.3,14,FIFO,CONTINUOUS,1535,38.8957654723127
7,0.3,14,LIFO,BURSTY,1576,3.057741116751269
7,0.3,14,LIFO,CONTINUOUS,1539,4.9317738791423
