N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,11,FIFO,BURSTY,1074,109.54748603351955
7,0.3,11,FIFO,CONTINUOUS,1094,79.99177330895795
7,0.3,11,LIFO,BURSTY,1102,6.864791288566243
7,0.3,11,LIFO,CONTINUOUS,1118,5.792486583184258
