N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,16,FIFO,BURSTY,1374,92.40247452692867
7,0.3,16,FIFO,CONTINUOUS,1381,86.75162925416365
7,0.3,16,LIFO,BURSTY,1375,8.493818181818181
7,0.3,16,LIFO,CONTINUOUS,1351,7.365655070318283
