N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,17,FIFO,BURSTY,878,149.01708428246013
7,0.3,17,FIFO,CONTINUOUS,880,97.29659090909091
7,0.3,17,LIFO,BURSTY,923,8.814734561213434
7,0.3,17,LIFO,CONTINUOUS,942,7.717622080679406
